#x,y,z,t
3.3589057112361256,3.893411374681342,19.709418177318696,7.5
3.4028248040469258,4.150720755360597,19.308965231212284,7.51
3.5002018670009805,4.415060073857886,18.969815748268772,7.5200000000000005
3.6190108149301903,4.702364763389746,18.63040570442508,7.53
3.7187239035492223,4.994374529541596,18.313541861701815,7.54
3.872074510282468,5.323737535256471,18.00545789843153,7.55
4.036464083871409,5.654999096719236,17.75073126170616,7.5600000000000005
4.198770232697798,6.057296784751144,17.53066935270705,7.57
4.395394397290743,6.42513233064586,17.335420107282108,7.58
4.605770968680885,6.832097288667021,17.176255077976727,7.59
4.849146279484093,7.299704724821496,17.046260314103506,7.6000000000000005
5.085801673836877,7.739447350234667,16.967854797498635,7.61
5.383886035195415,8.270803325299573,16.941753673241816,7.62
5.672341016471527,8.797228886172404,16.96175242018182,7.63
5.991614056135419,9.344932154828856,17.02279276449163,7.640000000000001
6.347002512697068,9.901585523009649,17.153836803212965,7.65
6.720980092316978,10.522249170126027,17.378470637407958,7.66
7.10281868233507,11.105217232267288,17.651787751138578,7.67
7.520064415527104,11.752634553336945,18.00638306420806,7.68
7.964368184637293,12.391801379024848,18.465686465237784,7.69
8.411018885710154,13.013489893394215,19.002971677873905,7.7
8.886148222290899,13.6585495366349,19.638324640406616,7.71
9.353044215103733,14.232610981490337,20.377529165841338,7.72
9.860030208568425,14.767103603235741,21.211011499914896,7.73
10.328364889682321,15.254667276431956,22.156398164213837,7.74
10.83685310086585,15.668116384199921,23.19440885763655,7.75
11.316986709376623,16.006622417928273,24.307701310275586,7.76
11.755464566170353,16.173670696828076,25.488943105264127,7.7700000000000005
12.19930185100767,16.231024047006702,26.759168503519298,7.78
12.561472659956316,16.152986123300675,28.02311823653699,7.79
12.894130433374139,15.923463467819687,29.323193861540307,7.8
13.162793849080453,15.499994375701336,30.555488835203555,7.8100000000000005
13.37057397576344,14.930955250210669,31.76178846504506,7.82
13.4919003569236,14.196486946085649,32.84997724879692,7.83
13.524325220731107,13.344111566448623,33.81449209980856,7.84
13.442434286172507,12.373481838754115,34.62358121113508,7.8500000000000005
13.282293790440042,11.326721286054545,35.309156499851085,7.86
13.048942370043894,10.21710133060144,35.78411242749462,7.87
12.720402581035302,9.087799875149871,36.047713565096245,7.88
12.326044882186894,7.982750425240933,36.16372376040613,7.890000000000001
11.878098284963889,6.926261001598721,36.10601798416347,7.9
11.354743394224842,5.943488126125988,35.894523268726175,7.91
10.793475938858942,5.025175752868339,35.56227124239168,7.92
10.215769043188564,4.229499033984205,35.10053396359021,7.930000000000001
9.582553537022807,3.5124148729743014,34.55008123109143,7.94
8.97249235412392,2.888888227284441,33.92985278246408,7.95
8.398743542495543,2.385638502607729,33.25088345568917,7.96
7.806745005534987,1.9598767785837108,32.554302422696004,7.97
7.214932993148522,1.6102140194217656,31.831358415215547,7.98
6.6781011108323955,1.366731334936637,31.10132803432614,7.99
6.150283539271261,1.1811829957317581,30.362486150010117,8.0
5.680579844652965,1.0372745323789312,29.62106951157193,8.01
5.251102217221835,0.9692158277570105,28.90040239224075,8.02
4.825952982219547,0.9527812626758974,28.19990927801646,8.03
4.4643929009735634,0.9254115853749373,27.491596943203284,8.040000000000001
4.1280113582793465,0.9551511625377557,26.795993983248977,8.05
3.840933854849347,1.0098532646024447,26.15410652239204,8.06
3.5696038097771576,1.0870593749872466,25.492759254583582,8.07
3.31399024334182,1.1710450095258236,24.86987887825145,8.08
3.134049385552613,1.269618046668003,24.257501877879104,8.09
2.953707908796312,1.3719607854203413,23.643693596350168,8.1
2.8188253441082898,1.480507373176793,23.0637275199696,8.11
2.7003957978729614,1.6229316765945907,22.50746462381575,8.120000000000001
2.603704264049904,1.7827987554131877,21.94105599290144,8.13
2.5329263933813144,1.8945544508686316,21.401119830624125,8.14
2.4525169486615224,2.061128991490812,20.90431418525319,8.15
2.4360152517247844,2.197064590466555,20.397254458720045,8.16
2.427379569364241,2.390413809489725,19.922238184404943,8.17
2.4340795273318494,2.555824745166164,19.474847244606043,8.18
2.4425429908253227,2.740085888411616,19.004323834488694,8.19
2.495694314915264,2.935689729827781,18.579770702082314,8.2
2.545429902187825,3.150898217672477,18.168596738002417,8.21
2.6029483558373996,3.3725758068311076,17.771463538523207,8.22
2.6813265855166972,3.603833335643777,17.399967421518912,8.23
2.809037487686615,3.879367684535487,17.032010397392614,8.24
2.9251755092808205,4.150234200056522,16.690059266508882,8.25
3.0550829329609237,4.460092380521199,16.401581768706723,8.26
3.176305583169121,4.76679019837704,16.1020943549717,8.27
3.369031426083282,5.134414816164523,15.84032418102906,8.28
3.551841339386055,5.493443854929796,15.618876845519436,8.290000000000001
3.743555723409698,5.900446752601226,15.387785664286085,8.3
3.984328453780947,6.315955048188489,15.233067427570761,8.31
4.22553036477772,6.804899404251957,15.087501459846491,8.32
4.496207943922022,7.273960243204583,14.992816642650507,8.33
4.783799198608838,7.795189828475148,14.932181312867932,8.34
5.103863829196987,8.372915930931354,14.94158630014969,8.35
5.431009948838263,8.966749824952153,15.006193439034794,8.36
5.809673492073918,9.587080801141637,15.139741808650255,8.370000000000001
6.212563518926747,10.252338000647422,15.327301228387938,8.38
6.63117672432808,10.973860219743933,15.572508943840909,8.39
7.0798977010739845,11.695830258792663,15.946667340211125,8.4
7.568272371651245,12.444999335582324,16.383138492618134,8.41
8.04517418104364,13.190059136459942,16.951988350110966,8.42
8.567099335986097,13.948667530660689,17.60273222553198,8.43
9.121678095541823,14.696359541165554,18.376562846122454,8.44
9.69045514403909,15.403716410561332,19.309044503738576,8.45
10.28443029351376,16.07118429724769,20.34726628710953,8.46
10.853070864232137,16.655846745357376,21.52832521888537,8.47
11.424272609558857,17.127170614464927,22.796177579786846,8.48
11.979663751703832,17.473292348269403,24.230561240257977,8.49
12.518550536010805,17.669281803761347,25.704731102389704,8.5
13.018525801945383,17.68708517615682,27.251660943887057,8.51
13.443741550465926,17.5151079964691,28.84643061855176,8.52
13.815782465662847,17.111535107295975,30.408364164343777,8.53
14.098963829565399,16.490409674953586,31.92861040676143,8.540000000000001
14.304235673459727,15.664490646559457,33.341181701367674,8.55
14.362429485452159,14.648477211707172,34.61722330033183,8.56
14.340631742993759,13.508265492035882,35.702799066143555,8.57
14.216417687894918,12.206222109847173,36.57528225442283,8.58
13.967744761871431,10.828413255240248,37.230258554913775,8.59
13.595919506561327,9.429451939441487,37.61948899798204,8.6
13.125364463499057,8.02932178341688,37.77360409253136,8.61
12.581756994724202,6.72786093953361,37.70669626081581,8.620000000000001
11.95805784658983,5.475330934445796,37.45706455990737,8.63
11.284371215276444,4.350779378978014,37.04023037112143,8.64
10.586273618952504,3.3598358411935534,36.47769033723208,8.65
9.860694891925744,2.5017343885003087,35.807261967501326,8.66
9.094096748424123,1.7541250642453057,35.07335491289166,8.67
8.37134501518473,1.155963967353678,34.25944888515404,8.68
7.6604225982627865,0.6953304044041796,33.43651089887559,8.69
6.9704685140246205,0.3143546044539225,32.59610709646616,8.700000000000001
6.330434959052287,0.045870888410502964,31.74306650972532,8.71
5.736437947341544,-0.15991695476583886,30.916937204144162,8.72
5.146801836904129,-0.2985007400467359,30.081123751059486,8.73
4.620032475338664,-0.3673494133067652,29.26537074326802,8.74
4.149142524719899,-0.4234085259706238,28.492966687473103,8.75
3.7049800841122247,-0.40719831179689137,27.73067262233809,8.76
3.333355821468312,-0.37947294135567494,26.98441923300949,8.77
2.9671395192954626,-0.325185064300896,26.25101373011897,8.78
2.6632927861078066,-0.2808992845059399,25.561016458986956,8.790000000000001
2.382091930357674,-0.20438262190090503,24.865221496349047,8.8
2.1562168641668684,-0.11866229569262048,24.21630600689036,8.81
1.927912882304215,-0.03468235403484224,23.57315580363441,8.82
1.7502202372725966,0.05735929251300913,22.95164956367197,8.83
1.5948277068945549,0.13704786786714768,22.356088652295636,8.84
1.4517097445396787,0.23456018332529274,21.765445363889324,8.85
1.3254425241899936,0.3172017737804781,21.190182670061624,8.86
1.2564628332035044,0.41218779762525987,20.655102951232177,8.870000000000001
1.183549048962637,0.5067838255656272,20.120396694931255,8.88
1.1150761621684881,0.590612692981538,19.605047585390736,8.89
1.0825625498093707,0.6573887732140529,19.06516003100306,8.9
1.0253255880337557,0.7582595290595269,18.58554907436938,8.91
1.0065412818155097,0.8472480237621478,18.08823172229859,8.92
0.9985900307732161,0.9454706648500416,17.64084647578241,8.93
1.0027114101398202,1.0459125403497882,17.180279367799045,8.94
0.9972914822704365,1.1413467908199544,16.75119201389536,8.950000000000001
1.0263634979065082,1.2321298776322764,16.310802279817334,8.96
1.033550553094405,1.3548806858978402,15.905493857496689,8.97
1.0670971826968754,1.4692064798306477,15.495203339259133,8.98
1.1121482090960868,1.5730988437142268,15.103799032611676,8.99
1.1688195865435302,1.7369936936017876,14.730940830641364,9.0
1.2363656218543895,1.8678996551914957,14.368574198332126,9.01
1.3075670263766808,2.0230973198879605,13.991932366447013,9.02
1.4061804154315531,2.1754652836400625,13.657895624823864,9.03
1.4449099198391444,2.3747636948045057,13.334925249076797,9.040000000000001
1.5650012342952788,2.550973915998206,13.030442605156217,9.05
1.6558261732961757,2.783728163023211,12.728562840343681,9.06
1.7845019218077962,3.025146467953556,12.441886702394918,9.07
1.9164914654169989,3.2768158323784946,12.162452634439862,9.08
2.057967646811842,3.553651550696608,11.920948900643488,9.09
2.216837431839182,3.8720635305709754,11.687762823626487,9.1
2.386558345561663,4.207037169199395,11.455448024669092,9.11
2.5820825246745676,4.580993282216949,11.259682355933458,9.120000000000001
2.786357949411368,4.974671249362581,11.089351362137219,9.13
3.000546551214779,5.419558840584408,10.936344719259132,9.14
3.2649201696003187,5.896599429801915,10.85125843386271,9.15
3.5349794142190576,6.419273926423683,10.758881768103448,9.16
3.8407791719483164,7.011026963778964,10.712828962485686,9.17
4.172191025721449,7.620210020255434,10.739996584153584,9.18
4.531676458279304,8.268856619869524,10.789043627850328,9.19
4.940728016006323,9.015544822551067,10.912769041922857,9.200000000000001
5.342630673969857,9.780409636076795,11.100347756533182,9.21
5.801317530287425,10.633820019980538,11.362151782098504,9.22
6.315599778226336,11.493989112052027,11.730033113291883,9.23
6.843452416188866,12.425481619270153,12.20924620179675,9.24
7.451020479128212,13.438127372730877,12.801828803718504,9.25
8.049362728919286,14.444956516381282,13.535457073780652,9.26
8.711959064467143,15.45228287299815,14.399416808224757,9.27
9.41997194488234,16.487756467382663,15.420639797216431,9.28
10.111042745003484,17.479812250067162,16.69531153334969,9.290000000000001
10.869066894387005,18.428954300640388,18.101880403336033,9.3
11.611636062480562,19.247913111207257,19.727450778085885,9.31
12.39390288552017,19.930456271509172,21.527029210101727,9.32
13.162576253302298,20.42854211718403,23.51718956659569,9.33
13.824459772789405,20.70625896613336,25.625485729919085,9.34
14.502518832882048,20.655069030987413,27.860198266391233,9.35
15.062138829606543,20.30840672903089,30.12394190625397,9.36
15.535038975016805,19.62230632418732,32.34668563579746,9.370000000000001
15.880409001296956,18.579155407915362,34.46027608910443,9.38
16.062422218501936,17.199848499603153,36.39489726038345,9.39
16.10349284567664,15.546147716841912,38.03482246368278,9.4
15.96602384738321,13.693662376505968,39.33732970730861,9.41
15.642131309731568,11.680094728358892,40.2896165308321,9.42
15.178143848787897,9.639031139847068,40.8594573278318,9.43
14.56127756224079,7.6263490987981575,41.04471910486868,9.44
13.783099858221574,5.70241115278907,40.89489338221191,9.450000000000001
12.947823822960554,3.9622097228475557,40.45160728466565,9.46
12.001401980379358,2.414753029420815,39.79365787050004,9.47
11.045696004136452,1.085018293054797,38.93510926539901,9.48
10.0161825409615,-0.0007541563753333119,37.95117443620984,9.49
9.038843576128023,-0.9198726866369261,36.915121958739896,9.5
8.034324296016836,-1.5955814992443396,35.844192876254056,9.51
7.098793280777415,-2.1451087905211064,34.75078826426983,9.52
6.198172546770554,-2.543929197125004,33.68310286083405,9.53
5.364180336966865,-2.818594951910838,32.63328390579373,9.540000000000001
4.5626033224328975,-2.990777986658591,31.63855553908242,9.55
3.832661190883438,-3.1016516306339255,30.700671846343084,9.56
3.1731293011882573,-3.1292089680311546,29.7668141606824,9.57
2.5790681730189955,-3.155188326512331,28.90782848705923,9.58
2.0204786509908566,-3.123309820143455,28.069673314525478,9.59
1.535673818900806,-3.095686287332652,27.290528467567935,9.6
1.1044103338552198,-3.0560200245460227,26.505463090964355,9.61
0.7152369382491625,-3.000334219551522,25.799725741800465,9.620000000000001
0.3444061857707004,-2.9708312598452036,25.109912469099953,9.63
0.048378011945927106,-2.918098088124958,24.42260310692181,9.64
-0.24592562887063057,-2.888385793970485,23.802526226377623,9.65
-0.49963456482345225,-2.898784936995495,23.175399916410388,9.66
-0.7248591920530164,-2.8964177254347114,22.57133482687859,9.67
-0.9289239618782255,-2.9177915041620266,22.002127286847575,9.68
-1.1114153014306156,-2.9415880743542266,21.468121067127722,9.69
-1.3071055881925853,-2.9932368256834745,20.954480800791465,9.700000000000001
-1.459633832111467,-3.0555074252130434,20.432094971795312,9.71
-1.604424918796309,-3.151170891411964,19.93924021507568,9.72
-1.7576977018389015,-3.254756420928963,19.45132675748801,9.73
-1.9301989979217988,-3.4046633018890695,19.008002842646842,9.74
-2.054659318871168,-3.5485405072969365,18.587595143422238,9.75
-2.2141920402012176,-3.7118348150467,18.15742332220425,9.76
-2.3796203527284185,-3.8958538149018556,17.79062228549615,9.77
-2.5178659403541794,-4.130616523802005,17.409984397073213,9.78
-2.696565113997271,-4.361894603134133,17.050355052400445,9.790000000000001
-2.850459978857231,-4.622434284123386,16.72352218976231,9.8
-3.0258353651139664,-4.892440959110014,16.436751183292767,9.81
-3.206717847299001,-5.208862544607848,16.14607040775638,9.82
-3.4231456980230877,-5.557055459421847,15.905366596314193,9.83
-3.650553796555138,-5.94578069970685,15.672526448917374,9.84
-3.8900894484595643,-6.34168994162328,15.491750231800252,9.85
-4.139411030949234,-6.7618096048582785,15.333332968660404,9.86
-4.411586484872298,-7.256829965902675,15.247790764167604,9.870000000000001
-4.716183124872581,-7.766254622006012,15.181716876793828,9.88
-5.0314614574596845,-8.324289070234048,15.164822067966393,9.89
-5.3825801892111,-8.882589754009885,15.190474561554133,9.9
-5.722653209453838,-9.499997756528254,15.316965864693008,9.91
-6.144600855452394,-10.156350917959202,15.496175306429848,9.92
-6.544306529611345,-10.843503442123756,15.726380150267184,9.93
-6.982372087643726,-11.5475897450691,16.07740181534349,9.94
-7.4510640889013695,-12.271682471319725,16.47702091628212,9.950000000000001
-7.939564672412085,-13.001106632007078,17.00823284952214,9.96
-8.484323525498644,-13.743110446879019,17.649698020404983,9.97
-8.997021508962158,-14.45759559311083,18.40323114352741,9.98
-9.560957303192811,-15.190596580071746,19.27443864982708,9.99
-10.121462047739904,-15.83305353504419,20.29409728875444,10.0
-10.690434031515457,-16.41954678481957,21.39392232414264,10.01
-11.261910899402494,-16.91733368980751,22.64671278516732,10.02
-11.815702943411651,-17.27983926787403,23.991626936673732,10.03
-12.373775618958808,-17.488861883135346,25.446762697919667,10.040000000000001
-12.84151650720528,-17.567430052916034,26.968674944942368,10.05
-13.293098225417637,-17.41478733016805,28.492136458468085,10.06
-13.683673285016779,-17.055002010023408,30.06159904796202,10.07
-13.965850535640014,-16.51722869809588,31.546309765089116,10.08
-14.174718036090805,-15.760333903363655,32.95929890473289,10.09
-14.27513080531807,-14.786046621684452,34.24167368114597,10.1
-14.289075613686734,-13.677290286170722,35.346298397042425,10.11
-14.14395417023698,-12.423716799445021,36.267410829351824,10.120000000000001
-13.93588872813405,-11.090231982029993,36.93557533762098,10.13
-13.579614130551663,-9.747555925619364,37.37422479404542,10.14
-13.16031655644361,-8.378344238633579,37.60292713823219,10.15
-12.645974150564392,-7.051069629174512,37.591607939953626,10.16
-12.054072253816276,-5.81844993064728,37.37528226303187,10.17
-11.38016097367251,-4.719002496830455,37.01103093969532,10.18
-10.732741336640114,-3.6839521361783376,36.485858035828,10.19
-9.98707708681924,-2.8084831083344293,35.870206484369675,10.200000000000001
-9.291481914121734,-2.0398062019673415,35.13898049836947,10.21
-8.560258631057216,-1.435743839337225,34.38447515667032,10.22
-7.846548897405248,-0.9258205642213314,33.550760362653094,10.23
-7.185474833406123,-0.5458784027237751,32.7105050616251,10.24
-6.518365137943986,-0.23896896236364343,31.8939436911083,10.25
-5.905789217035471,-0.022232670916029453,31.05703541837548,10.26
-5.353508777286776,0.1204442885815047,30.248004560191212,10.27
-4.828353843631723,0.21881217850260534,29.43365328543958,10.28
-4.342712813293575,0.27038692017085314,28.648422466734274,10.290000000000001
-3.905748235482778,0.27733914228312834,27.88656425145276,10.3
-3.5048262970743256,0.25097690372557097,27.154708816485158,10.31
-3.147994200683192,0.21005018585314378,26.426001145888566,10.32
-2.8323312094059596,0.1384298871057787,25.72516598614179,10.33
-2.5608749173072445,0.09363267612565752,25.039272119059966,10.34
-2.2959462941664293,-0.0020912555736883054,24.382351070531623,10.35
-2.0761328329027893,-0.08441033342186355,23.73497777515937,10.36
-1.8950570855333755,-0.1651009449614993,23.113148684763065,10.370000000000001
-1.7612569093304475,-0.26964046705830247,22.520953191889316,10.38
-1.613028193707151,-0.3571045166297899,21.92026898579568,10.39
-1.510364325460942,-0.4580062157852167,21.36274609372233,10.4
-1.4203783989161065,-0.5435453316003939,20.78927757212929,10.41
-1.3142549040153884,-0.6343238653721351,20.259998916838054,10.42
-1.2620796371224787,-0.7457564637331621,19.72385825702554,10.43
-1.1983645212853526,-0.843811181292524,19.243213187515146,10.44
-1.1925462536390024,-0.9291761767267043,18.720660965765116,10.450000000000001
-1.159871174122294,-1.0394263456184198,18.24740210809577,10.46
-1.151784888252963,-1.1458515966297467,17.768462863655685,10.47
-1.1539216600102655,-1.2617131273480195,17.333641896295564,10.48
-1.1657246730543447,-1.3681398286644058,16.899377003421282,10.49
-1.194377014041201,-1.4915147093687633,16.473862542184722,10.5
-1.2438637351127773,-1.6156080121919794,16.043219459434756,10.51
-1.2689854584597506,-1.736229678899211,15.654358737081868,10.52
-1.3246849548984325,-1.8952070546060487,15.237266502340384,10.53
-1.4013223553566196,-2.0305352746942376,14.86210931063599,10.540000000000001
-1.4668579171768883,-2.2047177483839695,14.520937522168852,10.55
-1.5304558392825336,-2.3923452997359154,14.185601982977177,10.56
-1.627829907866804,-2.587984793145783,13.829799082662758,10.57
-1.7268421297814942,-2.812364414804685,13.513213561754455,10.58
-1.8372173332568211,-3.0319346015659305,13.230543730075984,10.59
-1.955710127945056,-3.2850465357036653,12.908397258761577,10.6
-2.0926630650664717,-3.5611261891018553,12.646932796370473,10.61
-2.25688742132995,-3.8818216091436657,12.408074751793517,10.620000000000001
-2.445958973341192,-4.208115190626946,12.176136564330758,10.63
-2.6073387802985137,-4.555328084483059,11.955056285868029,10.64
-2.8425336757601514,-4.951840919995872,11.776141223230116,10.65
-3.0474356344996467,-5.37652466292742,11.60858735248231,10.66
-3.29157525046573,-5.840302302173102,11.477388506422315,10.67
-3.540979330094597,-6.368956055881133,11.37828499214405,10.68
-3.855991774573761,-6.894399352983244,11.326755920228916,10.69
-4.1497089663806,-7.473283184732577,11.304609952692612,10.700000000000001
-4.513326782383039,-8.135872994860215,11.341296613922523,10.71
-4.885212259054305,-8.835942710392557,11.433647908569116,10.72
-5.305173310553371,-9.590988037010916,11.616575565204096,10.73
-5.728782614737173,-10.37778658762971,11.846027265309308,10.74
-6.227814621902314,-11.217924024657405,12.183338316580688,10.75
-6.749355807549926,-12.123572498052914,12.605750722292141,10.76
-7.316394035518573,-13.051151061572314,13.158437664671215,10.77
-7.887996184859997,-14.044482817128504,13.79215168272322,10.78
-8.523800642857903,-15.026716127354012,14.629215195548355,10.790000000000001
-9.18082237247296,-16.01315507947973,15.595124066003972,10.8
-9.88845020105566,-16.984081517326224,16.734621238172952,10.81
-10.609390718863503,-17.88652319482307,18.071810213195565,10.82
-11.314947105646624,-18.70780603979871,19.565403888529712,10.83
-12.064349457020942,-19.42252198161779,21.249538203092587,10.84
-12.808842498465884,-19.93570780022428,23.11550281035071,10.85
-13.498569734352053,-20.239298063965872,25.134460052112342,10.86
-14.143686141047356,-20.296556255359135,27.241413047825386,10.870000000000001
-14.728164441172778,-20.059578315554464,29.403986931243743,10.88
-15.190242889967863,-19.48263535958123,31.53709231397587,10.89
-15.576665950037277,-18.574656461422506,33.622539019788576,10.9
-15.790712101381185,-17.355612235264033,35.515814292800634,10.91
-15.876823433610944,-15.862904612447052,37.18295951784959,10.92
-15.780576340030267,-14.160861435288636,38.53023767403871,10.93
-15.538927741206606,-12.280559983750141,39.57774267764402,10.94
-15.147091649000075,-10.31048419238122,40.24733948363742,10.950000000000001
-14.601219818041045,-8.390528458646449,40.58088327315532,10.96
-13.888484535322416,-6.515322788037316,40.537326752685175,10.97
-13.103146767053474,-4.786248573266019,40.227961063909305,10.98
-12.263302378241432,-3.217308869000718,39.68031413313355,10.99
-11.322588996457494,-1.852349178215711,38.92065079854741,11.0
-10.354685262986884,-0.7184683703792313,38.06270032338781,11.01
-9.396134909837272,0.22530440763376178,37.04206290629177,11.02
-8.4389087168742,0.9882193249066707,36.030629258753116,11.03
-7.511443305308775,1.5890221188045022,34.99436253562148,11.040000000000001
-6.642733916068404,2.0325021474034184,33.92980249604536,11.05
-5.8143221870807285,2.3217504307859316,32.91115189432868,11.06
-5.017255624657306,2.5466328602200967,31.916209665114536,11.07
-4.283310574982346,2.6760766790007326,30.94070860242533,11.08
-3.6148236022340834,2.7318473388798554,30.02602926834023,11.09
-3.0168355009486203,2.775414724116799,29.15018437772051,11.1
-2.447557857110189,2.786130854721984,28.299320588888836,11.11
-1.9410553193135778,2.7331720989202677,27.507292435046246,11.120000000000001
-1.510396460265078,2.7231886761989132,26.729811952397842,11.13
-1.1347334897165644,2.66566549302485,25.988749597088635,11.14
-0.7642001124839637,2.5914610029325007,25.285168634923302,11.15
-0.45110701905367157,2.5655004034215945,24.60887440918428,11.16
-0.16571788970891257,2.5323561790959017,23.955609091022687,11.17
0.07643411662028449,2.5053494196229855,23.323875025807542,11.18
0.3365208024698229,2.483132319880351,22.705591859748697,11.19
0.5259003807565842,2.489064071337613,22.118574425868466,11.200000000000001
0.7099390212270296,2.4923742413507837,21.547840332554095,11.21
0.8774610867341956,2.52510371841744,21.02387282675781,11.22
1.0461366726151593,2.5675426562141617,20.47486678543775,11.23
1.2018611718195211,2.633309625941268,19.965773258200187,11.24
1.3403740399603772,2.7123644901586776,19.47235149436444,11.25
1.4657193201859327,2.796928956570056,19.032243598480022,11.26
1.6044221375474519,2.9166182410164967,18.553751194939487,11.27
1.74429884982294,3.045197177930623,18.10398576169716,11.28
1.8712571388874448,3.194619709956966,17.677972127596544,11.290000000000001
1.9851433799528264,3.3818376305209545,17.287022467485787,11.3
2.1312157044403706,3.5551142020426933,16.909539650696576,11.31
2.279452294673205,3.7556422610939135,16.539851499902984,11.32
2.4472584788527825,4.017157173910626,16.186330383116918,11.33
2.609697369695464,4.267698496719902,15.880917207003314,11.34
2.7751272887320293,4.535820022668589,15.585100297484734,11.35
2.9543562796750837,4.869447735157104,15.277438698598065,11.36
3.1569196169175644,5.216164591405823,15.059492717552624,11.370000000000001
3.379009801670828,5.582652333768006,14.802232956048778,11.38
3.596129998883806,5.975422626394295,14.62852305606365,11.39
3.8306761345645306,6.417476277068607,14.463616950915613,11.4
4.105201181941702,6.888067546150892,14.347863138804454,11.41
4.402779425484205,7.379459732585558,14.24800919654087,11.42
4.708714235976889,7.951784460132311,14.243304034181282,11.43
5.041461651539307,8.542271917799004,14.26510007386374,11.44
5.403890965344737,9.179994168808458,14.3472783623224,11.450000000000001
5.806316784108843,9.836839732656253,14.51474125607917,11.46
6.224553329667655,10.534418302457885,14.724698177823809,11.47
6.648776594743062,11.277328973782858,15.025855476614382,11.48
7.142086780435742,12.038372152486234,15.411519660819511,11.49
7.637211582419885,12.829922833101497,15.912080860089041,11.5
8.194716638709483,13.60156728881222,16.53396580685413,11.51
8.735524763233059,14.43125343445246,17.26375730619408,11.52
9.325404270416554,15.193444824155607,18.132826877019276,11.53
9.91748488980485,15.962262438539824,19.125888355009057,11.540000000000001
10.546251177849761,16.627304854677533,20.2669062885897,11.55
11.136603674029768,17.230545531375988,21.55211956334614,11.56
11.742610267486299,17.70070563534576,22.946506620588444,11.57
12.317211444880574,18.062567406975,24.479149460464964,11.58
12.89357186437319,18.223798284894023,26.100598892225186,11.59
13.388241974376989,18.172227666484737,27.773009424433017,11.6
13.825484371067217,17.90147658349338,29.45538342297638,11.61
14.172495798350987,17.41464115596433,31.1370466793509,11.620000000000001
14.466272426821739,16.671620964077146,32.720745828884574,11.63
14.620976189535948,15.705503261664909,34.209140980833766,11.64
14.667281975356651,14.524903194322455,35.48166125921223,11.65
14.615594088534143,13.216234570973677,36.551165428444435,11.66
14.407827162671657,11.827796525855893,37.38098465606483,11.67
14.07153919680366,10.311988078173542,37.97799613362706,11.68
13.647012860739581,8.789365691402725,38.279880022993254,11.69
13.126789667434732,7.359661866958295,38.34151763599304,11.700000000000001
12.511325326554122,5.956494078334484,38.19099876310093,11.71
11.813907005272135,4.683283701406675,37.81854669292339,11.72
11.068747419885993,3.5359051839042834,37.27183464962838,11.73
10.317967075599762,2.563250815867776,36.622024541267585,11.74
9.52934883464122,1.7260551233793615,35.854381479148735,11.75
8.751234460319644,1.0288191301027116,35.046511445468674,11.76
8.017493358515038,0.473608720932974,34.152112768984615,11.77
7.2572703273447425,0.02792743387084747,33.30534077334943,11.78
6.554514218268286,-0.29402621992433375,32.413816055550946,11.790000000000001
5.903101081592651,-0.5538338623540803,31.531924211941966,11.8
5.274612832388415,-0.721810356949217,30.657837341954835,11.81
4.685265110972007,-0.827772180715964,29.826123427274187,11.82
4.145719438729921,-0.889977639323382,29.017687214654753,11.83
3.6763474402837617,-0.8873440323633078,28.18687065206177,11.84
3.249888630252041,-0.8815174998664065,27.413823448453172,11.85
2.871585808171858,-0.8253076593664644,26.68079112546513,11.86
2.519011870772363,-0.7651145297025452,25.965817427164666,11.870000000000001
2.2034394070789847,-0.7185356505160461,25.264223390379538,11.88
1.9205644153511945,-0.6531160271377413,24.58365882828172,11.89
1.6780060232975247,-0.5804456365566483,23.921454944741534,11.9
1.4828342337366651,-0.5135610892859035,23.29117869795768,11.91
1.2950179136410707,-0.4205878977741144,22.65650055073227,11.92
1.1104097796245662,-0.35105826893809217,22.06536972898902,11.93
0.9995214061583884,-0.2946785877216323,21.487149384085903,11.94
0.8816900952160254,-0.22292824676188028,20.916162034753537,11.950000000000001
0.7739783919440363,-0.16798787840495952,20.365475891787867,11.96
0.7007558050124992,-0.10085440420541174,19.80885775138306,11.97
0.6056007382244057,-0.06353460595675213,19.31426029159192,11.98
0.5600269009305229,0.0014801505176574008,18.77916323705164,11.99
0.4945180075417218,0.04958435057205532,18.300067134555935,12.0
0.463377935697335,0.11649283634354256,17.810899708724104,12.01
0.4155228910599392,0.13669644004426115,17.34928707637163,12.02
0.39857489903223114,0.18907374459178183,16.88913845994099,12.030000000000001
0.3974855298858139,0.22887090513808864,16.446194979609274,12.040000000000001
0.3822570498980772,0.27134505688222815,16.022293522190473,12.05
0.37110673765949054,0.3206684084537766,15.586305612172872,12.06
0.37753263476666743,0.38421302231453436,15.188528086998673,12.07
0.3565708600298364,0.4060545120987531,14.800051685195648,12.08
0.36674385297187556,0.44974199394700287,14.405930519892156,12.09
0.39463145373051167,0.5060801800504097,14.033469118268197,12.1
0.3917401209109245,0.5521975793263258,13.65102430031458,12.11
0.4214744102329351,0.6126479954109093,13.306663547435246,12.120000000000001
0.42995479000512277,0.6557311631432634,12.97181373980942,12.13
0.4543614525649845,0.7291752662136168,12.619294925887004,12.14
0.482488463562088,0.7710443213966915,12.289541656713508,12.15
0.5185690463468092,0.8739570086420523,11.959548310504816,12.16
